molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL19227,CHEMBL19227,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)c(F)c3)cnc2n1,,7.57,1,7.57,7.57,IC50,B,cell-based format,cell_based,8,H,1983,
CHEMBL1946659,CHEMBL1946659,O=C(Nc1c(F)c(F)c(-c2ccccc2)c(F)c1F)c1nonc1O,,6.54,1,6.54,6.54,IC50,B,assay format,other,9,D,2017,
CHEMBL1946851,CHEMBL1946851,O=C(Nc1c(F)c(F)c(-c2cccc(OC(F)(F)F)c2)c(F)c1F)c1nonc1O,,6.22,1,6.22,6.22,IC50,B,assay format,other,9,D,2017,
CHEMBL2012911,CHEMBL2012911,COc1cc(Cc2cnc(N)nc2N)cc2c1OCCN2,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL20466,CHEMBL20466,CC1(C)N=C(N)N=C(N)N1c1cccc(COc2cccc3ccccc23)c1,,6.87,1,6.87,6.87,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL20587,CHEMBL20587,CCCCCCCCCc1cccc(N2C(N)=NC(N)=NC2(C)C)c1,,6.66,1,6.66,6.66,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL20975,CHEMBL20975,CC1(C)N=C(N)N=C(N)N1c1cccc(SCc2ccccc2)c1,,7.37,1,7.37,7.37,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL21254,CHEMBL21254,CCCCCCCCCCCCc1cccc(N2C(N)=NC(N)=NC2(C)C)c1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL2151066,CHEMBL2151066,CC(=O)N(CC1CCc2nc(N)nc(N)c2N1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2153704,CHEMBL2153704,Nc1nc(N)c2c(n1)CCC1CN(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)CN21,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2153705,CHEMBL2153705,C=CCN1c2c(N)nc(N)nc2CCC1CN(C)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2153707,CHEMBL2153707,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)ccc2n1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2153709,CHEMBL2153709,CN(CC1CCc2nc(N)nc(N)c2N1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2153711,CHEMBL2153711,CN(CC1CCc2nc(N)nc(N)c2N1C=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL2163553,CHEMBL2163553,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OC)c1O,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL2178604,CHEMBL2178604,Nc1nc(N)c2nc(CNc3ccc(C(=O)N4CCC(C(=O)O)CC4)cc3)cnc2n1,,6.23,1,6.23,6.23,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL22,CHEMBL22,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,TRIMETHOPRIM,6.915,8,6.0,8.0,IC50;Ki,B,single protein format,single_protein,8,H,1995;1998;1999;2003;2004;2012,4
CHEMBL220159,CHEMBL220159,COc1cc(CC#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL224946,CHEMBL224946,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc2c(c1)CN([C@@H](CCC(=O)O)C(=O)O)C2=O,,8.68,1,8.68,8.68,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL225071,CHEMBL225071,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1,RALTITREXED,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2021,4
CHEMBL225072,CHEMBL225072,Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,PEMETREXED,7.17,3,6.49,8.15,IC50;Ki,B,cell-based format;single protein format,mixed,9,D,2005;2020,4
CHEMBL2261432,CHEMBL2261432,CC(=O)C1=C(C)N=C(SCCC(=O)O)NC1c1ccccc1,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL2261433,CHEMBL2261433,CC(=O)C1=C(C)N=C(SCCC(=O)O)NC1c1cccc(O)c1,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL2261434,CHEMBL2261434,CCOC(=O)C1=C(C)N=C(SCCC(=O)O)NC1c1ccccc1OC,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL2261694,CHEMBL2261694,CCOC(=O)CSC1=NC(c2ccccc2)C(C(=O)OCC)=C(C)N1,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL2261696,CHEMBL2261696,CCOC(=O)C1=C(C)NC(S/C(=C\c2ccc(OC)cc2)C(=O)OCC)=NC1c1ccccc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL2335416,CHEMBL2335416,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)cc(N2CCOCC2)c1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335417,CHEMBL2335417,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)cc(N2CCOCC2)c1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335420,CHEMBL2335420,CCc1nc(N)nc(N)c1C#CCc1cc(OC)cc(-c2cccc3cnccc23)c1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335421,CHEMBL2335421,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)cc(-c2cccc3cnccc23)c1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335422,CHEMBL2335422,CCc1nc(N)nc(N)c1C#CCc1cc(OC)cc(-c2ccc3c(c2)OCCO3)c1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335423,CHEMBL2335423,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)cc(-c2ccc3c(c2)OCCO3)c1,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382314,CHEMBL2382314,Nc1nc(N)c2cc(Nc3ccccc3)cnc2n1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382316,CHEMBL2382316,COc1ccccc1Nc1cnc2nc(N)nc(N)c2c1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382317,CHEMBL2382317,COc1ccc(OC)c(Nc2cnc3nc(N)nc(N)c3c2)c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382324,CHEMBL2382324,Nc1nc(N)c2cc(Nc3cc(F)ccc3F)cnc2n1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382326,CHEMBL2382326,CN(c1ccccc1)c1cnc2nc(N)nc(N)c2c1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382327,CHEMBL2382327,COc1ccc(N(C)c2cnc3nc(N)nc(N)c3c2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382328,CHEMBL2382328,COc1ccccc1N(C)c1cnc2nc(N)nc(N)c2c1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382329,CHEMBL2382329,COc1ccc(OC)c(N(C)c2cnc3nc(N)nc(N)c3c2)c1,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382330,CHEMBL2382330,COc1cc(N(C)c2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC,,8.34,1,8.34,8.34,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382331,CHEMBL2382331,Cc1ccc(N(C)c2cnc3nc(N)nc(N)c3c2)cc1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382332,CHEMBL2382332,CC(C)c1ccc(N(C)c2cnc3nc(N)nc(N)c3c2)cc1,,7.62,2,7.28,7.96,IC50;Ki,B,single protein format,single_protein,9,D,2013;2017,
CHEMBL2382333,CHEMBL2382333,CN(c1ccc([N+](=O)[O-])cc1)c1cnc2nc(N)nc(N)c2c1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382334,CHEMBL2382334,CN(c1cnc2nc(N)nc(N)c2c1)c1cccc2ccccc12,,8.25,1,8.25,8.25,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382335,CHEMBL2382335,CN(c1cnc2nc(N)nc(N)c2c1)c1cc(F)ccc1F,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2382336,CHEMBL2382336,CN(c1cc(F)c(F)c(F)c1)c1cnc2nc(N)nc(N)c2c1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL23977,CHEMBL23977,Nc1nc(O)c2cc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,DIDEAZAFOLATE,7.47,1,7.47,7.47,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL2426247,CHEMBL2426247,Nc1nc2[nH]cc(Cc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL244883,CHEMBL244883,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)NO)C(=O)O)cc1,,6.965,2,6.77,7.16,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL251427,CHEMBL251427,Nc1nc(N)c2c(OCc3ccccc3F)cccc2n1,,9.41,1,9.41,9.41,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL251906,CHEMBL251906,Nc1nc(N)c2c(COc3ccccc3F)cccc2n1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL252132,CHEMBL252132,Cc1cc2nc(N)[nH]c(=O)c2n1Cc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL253976,CHEMBL253976,C[C@H](Oc1cccc2nc(N)nc(N)c12)c1cccc(Cl)c1,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL265757,CHEMBL265757,CCOC(=O)CCCCCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc1,,6.779999999999999,2,6.31,7.25,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL268088,CHEMBL268088,CC1(C)N=C(N)N=C(N)N1c1cccc(Br)c1,,7.16,1,7.16,7.16,Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL274031,CHEMBL274031,Nc1ncc(Cc2cccc(OCc3ccccc3)c2)c(N)n1,,6.945,4,6.0,7.96,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL278515,CHEMBL278515,CN(Cc1coc2nc(N)nc(N)c12)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,1994,
CHEMBL280378,CHEMBL280378,CCOc1cc(Cc2cnc(N)nc2N)cc(OCC)c1-n1cccc1,EPIROPRIM,6.965,2,6.7,7.23,IC50;Ki,B,single protein format,single_protein,8,H,1995;2004,2
CHEMBL280864,CHEMBL280864,NCCCC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL281618,CHEMBL281618,CC1(C)N=C(N)N=C(N)N1c1cccc(OCC23CC4CC(CC(C4)C2)C3)c1,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL284943,CHEMBL284943,Nc1nc(N)c2nc(CN(CCCCC(=O)O)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,,9.36,2,8.84,9.88,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL285209,CHEMBL285209,CCCCCCCOc1cccc(Cc2cnc(N)nc2N)c1,,6.66,3,6.21,6.88,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL285474,CHEMBL285474,CCOC(=O)CCCN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc1,,7.365,2,6.88,7.85,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL288142,CHEMBL288142,NCCCC(NC(=O)c1ccc(NCc2ccc3nc(N)nc(O)c3c2Cl)cc1)C(=O)O,,6.37,1,6.37,6.37,IC50,B,single protein format,single_protein,9,D,1989,
CHEMBL289372,CHEMBL289372,NCCCC(NC(=O)c1ccc(OCc2ccc3nc(N)nc(O)c3c2)cc1)C(=O)O,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,1989,
CHEMBL293263,CHEMBL293263,Nc1nc(N)c2nc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,,8.39,1,8.39,8.39,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL296373,CHEMBL296373,CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,EDATREXATE,8.475,2,8.36,8.59,IC50,B,cell-based format;single protein format,mixed,8,H,1991;1994,2
CHEMBL302068,CHEMBL302068,CCC(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1cnc2nc(N)nc(N)c2n1,,7.16,1,7.16,7.16,IC50,B,cell-based format,cell_based,8,H,1990,
CHEMBL303654,CHEMBL303654,Nc1nc(N)c2cc(CN(C=O)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL3040038,CHEMBL3040038,CCc1nc(N)nc(N)c1OCCCOc1ccccc1CCC(=O)O,,7.76,1,7.76,7.76,Ki,B,single protein format,single_protein,9,D,2023,
CHEMBL304397,CHEMBL304397,CN(Cc1ccc2nc(N)nc(N)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,8.41,1,8.41,8.41,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL305177,CHEMBL305177,Nc1nc(N)c2cc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,9.675,2,8.35,11.0,IC50;Ki,B,cell-based format;single protein format,mixed,8,H,1988;1995,
CHEMBL305253,CHEMBL305253,CN(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1ccc2nc(N)nc(N)c2c1,,8.34,1,8.34,8.34,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL305656,CHEMBL305656,COc1cc2c(cc1OC)C(c1ccc(Cl)cc1Cl)CN(Cc1cnc(N)nc1N)C2,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL30734,CHEMBL30734,Nc1ncc(Cc2cccc(O)c2)c(N)n1,,6.0600000000000005,2,6.0,6.12,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL307486,CHEMBL307486,C=C(CC(NC(=O)c1ccc(CCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL307820,CHEMBL307820,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(C(=O)O)C(O)CC(=O)O)cc1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL308279,CHEMBL308279,C=C(CC(NC(=O)c1ccc(C(CC)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,8.24,1,8.24,8.24,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL308758,CHEMBL308758,CC1c2ccc3c4ccccc4n(C)c3c2CCN1Cc1cnc(N)nc1N,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL309160,CHEMBL309160,Nc1nc(N)c2nc(CNc3c(Cl)cc(C(=O)NC(CCCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3Cl)cnc2n1,,7.99,1,7.99,7.99,IC50,B,single protein format,single_protein,8,H,1994,
CHEMBL310468,CHEMBL310468,COc1cc2c(c3c1OCO3)[C@@H](C)N(Cc1cnc(N)nc1N)CC2,,8.55,1,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL310759,CHEMBL310759,Nc1nc(N)c2c(Sc3ccc(Cl)cc3)cccc2n1,,6.92,1,6.92,6.92,Kd,B,single protein format,single_protein,9,D,2014,
CHEMBL3115730,CHEMBL3115730,COc1ccc(/C=C2\CCCc3c2nc(C)nc3-c2ccc(OC)c(OC)c2)cc1OC,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2015,
CHEMBL3115731,CHEMBL3115731,COc1cc(/C=C2\CCCc3c2nc(C)nc3-c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2015,
CHEMBL3121472,CHEMBL3121472,CCOC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2nc3cc(C(F)(F)F)ccc3nc2-c2ccccc2)cc1)C(=O)OCC,,6.7,1,6.7,6.7,Ki,B,single protein format,single_protein,9,D,2014,
